mfld loss = 0.0002564882452134043, ntk loss = 0.3193988800048828
mfld loss = 0.00025269054458476603, ntk loss = 0.35707738995552063
mfld loss = 0.00019403955957386643, ntk loss = 0.38857603073120117
mfld loss = 0.00041002986836247146, ntk loss = 0.2460358440876007
mfld loss = 0.0001808100496418774, ntk loss = 0.3444090187549591
mfld loss = 0.0002841023961082101, ntk loss = 0.24340622127056122
mfld loss = 0.0002657281293068081, ntk loss = 0.288822203874588
mfld loss = 0.00031871808459982276, ntk loss = 0.372653067111969
mfld loss = 0.0003142844361718744, ntk loss = 0.25560131669044495
mfld loss = 0.00019343968597240746, ntk loss = 0.2509130835533142
mfld loss = 0.0002838492800947279, ntk loss = 0.3197457790374756
mfld loss = 0.0003245265979785472, ntk loss = 0.2896544933319092
mfld loss = 0.0002749017148744315, ntk loss = 0.2940357029438019
mfld loss = 0.00023174125817604363, ntk loss = 0.28515753149986267
mfld loss = 0.00028544076485559344, ntk loss = 0.2849830090999603
mfld loss = 0.00023568329925183207, ntk loss = 0.3704034984111786
mfld loss = 0.0002343130618100986, ntk loss = 0.2595505714416504
mfld loss = 0.0002562733134254813, ntk loss = 0.2837029993534088
mfld loss = 0.0001371634571114555, ntk loss = 0.24247151613235474
mfld loss = 0.00025294555234722793, ntk loss = 0.19728149473667145
mfld loss = 0.00028531780117191374, ntk loss = 0.26497671008110046
mfld loss = 0.0003881710290443152, ntk loss = 0.24774664640426636
mfld loss = 0.0003211444418411702, ntk loss = 0.29791727662086487
mfld loss = 0.0002819533983711153, ntk loss = 0.29254692792892456
mfld loss = 0.0003197138721588999, ntk loss = 0.20902912318706512
mfld loss = 0.00024127558572217822, ntk loss = 0.3122733235359192
mfld loss = 0.0002912628115154803, ntk loss = 0.2581985890865326
mfld loss = 0.0002578783023636788, ntk loss = 0.1928219199180603
mfld loss = 0.0002163387107430026, ntk loss = 0.28350114822387695
mfld loss = 0.00028599731740541756, ntk loss = 0.321500688791275
mfld loss = 0.00031268797465600073, ntk loss = 0.29599788784980774
mfld loss = 0.00022154014732223004, ntk loss = 0.26648983359336853
mfld loss = 0.0003226403787266463, ntk loss = 0.2844129800796509
mfld loss = 0.00021103153994772583, ntk loss = 0.21974733471870422
mfld loss = 0.000339754915330559, ntk loss = 0.1837710589170456
mfld loss = 0.00020912103354930878, ntk loss = 0.22626858949661255
mfld loss = 0.00022324408928398043, ntk loss = 0.33595699071884155
mfld loss = 0.00028007017681375146, ntk loss = 0.1642502248287201
mfld loss = 0.0002560188586357981, ntk loss = 0.2011469155550003
mfld loss = 0.00021053281670901924, ntk loss = 0.27762553095817566
mfld loss = 0.000227566430112347, ntk loss = 0.2559393644332886
mfld loss = 0.0002325406821910292, ntk loss = 0.2585136294364929
mfld loss = 0.0003303749836049974, ntk loss = 0.2948802411556244
mfld loss = 0.000249143922701478, ntk loss = 0.2452804148197174
mfld loss = 0.00030753083410672843, ntk loss = 0.2285074144601822
mfld loss = 0.00025025795912370086, ntk loss = 0.33769989013671875
mfld loss = 0.00037464909837581217, ntk loss = 0.17635469138622284
mfld loss = 0.0002227030199719593, ntk loss = 0.2302345633506775
mfld loss = 0.00027756430790759623, ntk loss = 0.304705411195755
mfld loss = 0.00019619647355284542, ntk loss = 0.37353119254112244
mfld loss = 0.00024925509933382273, ntk loss = 0.2137133777141571
mfld loss = 0.00016415580466855317, ntk loss = 0.26313719153404236
mfld loss = 0.00028100068448111415, ntk loss = 0.25098916888237
mfld loss = 0.0002688189269974828, ntk loss = 0.30590105056762695
mfld loss = 0.00017643507453612983, ntk loss = 0.24802273511886597
mfld loss = 0.00019718852126970887, ntk loss = 0.28641289472579956
mfld loss = 0.00019009361858479679, ntk loss = 0.30200719833374023
mfld loss = 0.00028255119104869664, ntk loss = 0.29151129722595215
mfld loss = 0.00027665961533784866, ntk loss = 0.2792307138442993
mfld loss = 0.00020778566249646246, ntk loss = 0.38286861777305603
mfld loss = 0.00024501318694092333, ntk loss = 0.17813163995742798
mfld loss = 0.00016600020171608776, ntk loss = 0.2678834795951843
mfld loss = 0.00031921998015604913, ntk loss = 0.24066103994846344
mfld loss = 0.00019481757772155106, ntk loss = 0.1996365338563919
mfld loss = 0.00021152078988961875, ntk loss = 0.20787151157855988
mfld loss = 0.00029509662999771535, ntk loss = 0.3160931468009949
mfld loss = 0.00015249256102833897, ntk loss = 0.13660357892513275
mfld loss = 0.00030068246996961534, ntk loss = 0.3611181080341339
mfld loss = 0.0002561640285421163, ntk loss = 0.2423616349697113
mfld loss = 0.0003397862892597914, ntk loss = 0.172352135181427
mfld loss = 0.00020989954646211118, ntk loss = 0.25677669048309326
mfld loss = 0.00022920008632354438, ntk loss = 0.3414350748062134
mfld loss = 0.00028085062513127923, ntk loss = 0.22057338058948517
mfld loss = 0.0002830683661159128, ntk loss = 0.31252628564834595
mfld loss = 0.0002653028932400048, ntk loss = 0.23635829985141754
mfld loss = 0.00023570227494928986, ntk loss = 0.31934332847595215
mfld loss = 0.00028114180895499885, ntk loss = 0.2999102473258972
mfld loss = 0.0002242301416117698, ntk loss = 0.33634012937545776
mfld loss = 0.000147067301440984, ntk loss = 0.2579595446586609
mfld loss = 0.00032529167947359383, ntk loss = 0.26432499289512634
mfld loss = 0.0002757064939942211, ntk loss = 0.27070820331573486
mfld loss = 0.00031241404940374196, ntk loss = 0.3035782277584076
mfld loss = 0.00017653843678999692, ntk loss = 0.29645559191703796
mfld loss = 0.00023628532653674483, ntk loss = 0.2552562355995178
mfld loss = 0.00023855840845499188, ntk loss = 0.3088498115539551
mfld loss = 0.00031454834970645607, ntk loss = 0.30543333292007446
mfld loss = 0.0002826103591360152, ntk loss = 0.3655525743961334
mfld loss = 0.00015753298066556454, ntk loss = 0.2714105248451233
mfld loss = 0.0003675659536384046, ntk loss = 0.21995289623737335
mfld loss = 0.00016296605463139713, ntk loss = 0.3428950309753418
mfld loss = 0.0003555079747457057, ntk loss = 0.2964308261871338
mfld loss = 0.00019231588521506637, ntk loss = 0.2928203046321869
mfld loss = 0.00019460890325717628, ntk loss = 0.23750551044940948
mfld loss = 0.00027748264255933464, ntk loss = 0.31874606013298035
mfld loss = 0.00026371789863333106, ntk loss = 0.2627016007900238
mfld loss = 0.00027352929464541376, ntk loss = 0.2114143967628479
mfld loss = 0.0003111919213552028, ntk loss = 0.2820313274860382
mfld loss = 0.00017267513612750918, ntk loss = 0.245464026927948
mfld loss = 0.00024843361461535096, ntk loss = 0.3448590040206909
mfld loss = 0.00021281381486915052, ntk loss = 0.3534335196018219
mfld loss = 0.00024220763589255512, ntk loss = 0.33046993613243103
mfld loss = 0.00016544893151149154, ntk loss = 0.31295832991600037
mfld loss = 0.000303507229546085, ntk loss = 0.20340880751609802
mfld loss = 0.0003251655725762248, ntk loss = 0.21031123399734497
mfld loss = 0.00020361764472909272, ntk loss = 0.35926711559295654
mfld loss = 0.00027257713372819126, ntk loss = 0.3108282685279846
mfld loss = 0.000282833818346262, ntk loss = 0.30274271965026855
mfld loss = 0.00020064463024027646, ntk loss = 0.21712428331375122
mfld loss = 0.000319595099426806, ntk loss = 0.28902557492256165
mfld loss = 0.00021444435697048903, ntk loss = 0.21203170716762543
mfld loss = 0.00029072011238895357, ntk loss = 0.2429329752922058
mfld loss = 0.00023899755615275353, ntk loss = 0.32650747895240784
mfld loss = 0.0003033794346265495, ntk loss = 0.3215615153312683
mfld loss = 0.00021232623839750886, ntk loss = 0.29433539509773254
mfld loss = 0.00026187842013314366, ntk loss = 0.39518019556999207
mfld loss = 0.00019176788919139653, ntk loss = 0.24736599624156952
mfld loss = 0.00023816585598979145, ntk loss = 0.23381781578063965
mfld loss = 0.000301341584417969, ntk loss = 0.21552664041519165
mfld loss = 0.0002445194113533944, ntk loss = 0.24189193546772003
mfld loss = 0.00015581253683194518, ntk loss = 0.2077547013759613
mfld loss = 0.00022146853734739125, ntk loss = 0.35487309098243713
mfld loss = 0.00035072563332505524, ntk loss = 0.2078811526298523
mfld loss = 0.00028888205997645855, ntk loss = 0.19296729564666748
mfld loss = 0.00019056476594414562, ntk loss = 0.32416000962257385
mfld loss = 0.0002752765140030533, ntk loss = 0.36333587765693665
mfld loss = 0.00027215134468860924, ntk loss = 0.30956023931503296
mfld loss = 0.00020761594350915402, ntk loss = 0.3014388084411621
mfld loss = 0.00020246204803697765, ntk loss = 0.1846277266740799
mfld loss = 0.00023742977646179497, ntk loss = 0.3717937469482422
mfld loss = 0.0002036107616731897, ntk loss = 0.2742839455604553
mfld loss = 0.0002611402596812695, ntk loss = 0.19122560322284698
mfld loss = 0.00019102769147139043, ntk loss = 0.2757699489593506
mfld loss = 0.00030029690242372453, ntk loss = 0.3470419943332672
mfld loss = 0.0001945997355505824, ntk loss = 0.3095558285713196
mfld loss = 0.0002720064658205956, ntk loss = 0.3289119005203247
mfld loss = 0.00039694173028692603, ntk loss = 0.40055808424949646
mfld loss = 0.0003113243146799505, ntk loss = 0.39656564593315125
mfld loss = 0.00024625263176858425, ntk loss = 0.33359163999557495
mfld loss = 0.00028468581149354577, ntk loss = 0.2970692217350006
mfld loss = 0.00028465740615502, ntk loss = 0.2962004840373993
mfld loss = 0.00019584984693210572, ntk loss = 0.329080730676651
mfld loss = 0.000200037524336949, ntk loss = 0.3200547397136688
mfld loss = 0.00020191929070279002, ntk loss = 0.22238604724407196
mfld loss = 0.00018600361363496631, ntk loss = 0.19914935529232025
mfld loss = 0.00024424452567473054, ntk loss = 0.25824546813964844
mfld loss = 0.00017987452156376094, ntk loss = 0.35776418447494507
mfld loss = 0.000251848716288805, ntk loss = 0.37178337574005127
mfld loss = 0.0002521954302210361, ntk loss = 0.2961462438106537
mfld loss = 0.00026004519895650446, ntk loss = 0.2685985863208771
mfld loss = 0.00025946201640181243, ntk loss = 0.3518347144126892
mfld loss = 0.00021020033454988152, ntk loss = 0.29678383469581604
mfld loss = 0.00023220121511258185, ntk loss = 0.2931293845176697
mfld loss = 0.00033398636151105165, ntk loss = 0.36095306277275085
mfld loss = 0.00029285988421179354, ntk loss = 0.2648446261882782
mfld loss = 0.00024386151926591992, ntk loss = 0.3359390199184418
mfld loss = 0.00024340882373508066, ntk loss = 0.424710750579834
mfld loss = 0.00021008348267059773, ntk loss = 0.2922385334968567
mfld loss = 0.00023597445397172123, ntk loss = 0.26072099804878235
mfld loss = 0.00019462416821625084, ntk loss = 0.24828703701496124
mfld loss = 0.0003503340412862599, ntk loss = 0.2746283710002899
mfld loss = 0.00025281874695792794, ntk loss = 0.3307032287120819
mfld loss = 0.00026451691519469023, ntk loss = 0.3061758875846863
mfld loss = 0.00024948487407527864, ntk loss = 0.39804133772850037
mfld loss = 0.00020550932094920427, ntk loss = 0.32214662432670593
mfld loss = 0.0001987210416700691, ntk loss = 0.22015196084976196
mfld loss = 0.00030768787837587297, ntk loss = 0.25292646884918213
mfld loss = 0.00022532109869644046, ntk loss = 0.43499496579170227
mfld loss = 0.00019343875464983284, ntk loss = 0.3370501399040222
mfld loss = 0.00028006877982988954, ntk loss = 0.4045194089412689
mfld loss = 0.0002188044018112123, ntk loss = 0.3040401339530945
mfld loss = 0.00013471621787175536, ntk loss = 0.3431301712989807
mfld loss = 0.0002917942765634507, ntk loss = 0.41289305686950684
mfld loss = 0.00023225728364195675, ntk loss = 0.27254343032836914
mfld loss = 0.00021346236462704837, ntk loss = 0.3182896673679352
mfld loss = 0.000266385730355978, ntk loss = 0.2308831661939621
mfld loss = 0.00030812964541837573, ntk loss = 0.3181205093860626
mfld loss = 0.00035624750307761133, ntk loss = 0.24303488433361053
mfld loss = 0.0003190597053617239, ntk loss = 0.22291673719882965
mfld loss = 0.00020984243019483984, ntk loss = 0.2882819175720215
mfld loss = 0.00019739076378755271, ntk loss = 0.38967132568359375
mfld loss = 0.00029405803070403636, ntk loss = 0.3773905336856842
mfld loss = 0.00024419688270427287, ntk loss = 0.24717062711715698
mfld loss = 0.00027717469492927194, ntk loss = 0.39406904578208923
mfld loss = 0.00024441935238428414, ntk loss = 0.3122900128364563
mfld loss = 0.00030284759122878313, ntk loss = 0.3507802486419678
mfld loss = 0.0001658192923059687, ntk loss = 0.257309228181839
mfld loss = 0.0002175887202611193, ntk loss = 0.18561680614948273
mfld loss = 0.00021703960373997688, ntk loss = 0.24034370481967926
mfld loss = 0.00019483946380205452, ntk loss = 0.28222763538360596
mfld loss = 0.0002936564269475639, ntk loss = 0.14101548492908478
mfld loss = 0.0002428227599011734, ntk loss = 0.33833494782447815
mfld loss = 0.00026001411606557667, ntk loss = 0.3152724504470825
mfld loss = 0.00020090297039132565, ntk loss = 0.3110981583595276
mfld loss = 0.00010816846042871475, ntk loss = 0.24444594979286194
mfld loss = 0.00022431470279116184, ntk loss = 0.27451860904693604
mfld loss = 0.000250807759584859, ntk loss = 0.26654955744743347
mfld loss = 0.000321007362799719, ntk loss = 0.28604456782341003
mfld loss = 0.00021059854771010578, ntk loss = 0.27687355875968933
mfld loss = 0.00015631371934432536, ntk loss = 0.357503205537796
mfld loss = 0.00022393550898414105, ntk loss = 0.25099629163742065
mfld loss = 0.00023079976381268352, ntk loss = 0.2544214129447937
mfld loss = 0.0002468582533765584, ntk loss = 0.21052946150302887
mfld loss = 0.00021060935978312045, ntk loss = 0.39476278424263
mfld loss = 0.0001659422559896484, ntk loss = 0.3340570032596588
mfld loss = 0.00020453523029573262, ntk loss = 0.2880760133266449
mfld loss = 0.00031646076240576804, ntk loss = 0.2586240768432617
mfld loss = 0.00023264832270797342, ntk loss = 0.32232600450515747
mfld loss = 0.00025489399558864534, ntk loss = 0.41359320282936096
mfld loss = 0.00033518578857183456, ntk loss = 0.3782663643360138
mfld loss = 0.00027814152417704463, ntk loss = 0.2926594018936157
mfld loss = 0.00021323561668395996, ntk loss = 0.2533573508262634
mfld loss = 0.00035436131292954087, ntk loss = 0.33864811062812805
mfld loss = 0.00015255676407832652, ntk loss = 0.29806309938430786
mfld loss = 0.0001805473875720054, ntk loss = 0.3949123024940491
mfld loss = 0.00019846882787533104, ntk loss = 0.33265796303749084
mfld loss = 0.00023904220142867416, ntk loss = 0.3716893792152405
mfld loss = 0.00019104946113657206, ntk loss = 0.32808592915534973
mfld loss = 0.0002557271800469607, ntk loss = 0.3050271272659302
mfld loss = 0.00028753644437529147, ntk loss = 0.2821394205093384
mfld loss = 0.00016603640688117594, ntk loss = 0.24624003469944
mfld loss = 0.00022509075643029064, ntk loss = 0.3574318289756775
mfld loss = 0.00013030532863922417, ntk loss = 0.25819891691207886
mfld loss = 0.0002949864719994366, ntk loss = 0.33836716413497925
mfld loss = 0.0002816382620949298, ntk loss = 0.30168357491493225
mfld loss = 0.0001983812398975715, ntk loss = 0.3107109069824219
mfld loss = 0.0002980242425110191, ntk loss = 0.2932277321815491
mfld loss = 0.000205822623684071, ntk loss = 0.28150931000709534
mfld loss = 0.00017390291031915694, ntk loss = 0.2079816460609436
mfld loss = 0.0002137076371582225, ntk loss = 0.3018833100795746
mfld loss = 0.00024129294615704566, ntk loss = 0.2863505184650421
mfld loss = 0.0002670387038961053, ntk loss = 0.33846694231033325
mfld loss = 0.0002846284187398851, ntk loss = 0.278054416179657
mfld loss = 0.00021046602341812104, ntk loss = 0.35458049178123474
mfld loss = 0.0003231012087780982, ntk loss = 0.2407965362071991
mfld loss = 0.00020945729920640588, ntk loss = 0.3534141480922699
mfld loss = 0.00019661971600726247, ntk loss = 0.3413010239601135
mfld loss = 0.00019315061217639595, ntk loss = 0.26616665720939636
mfld loss = 0.00022129893477540463, ntk loss = 0.3443564474582672
mfld loss = 0.00025960817583836615, ntk loss = 0.2689048945903778
mfld loss = 0.0002624636690597981, ntk loss = 0.33751174807548523
mfld loss = 0.0003054107946809381, ntk loss = 0.259991317987442
mfld loss = 0.00019488995894789696, ntk loss = 0.3941413164138794
mfld loss = 0.0001955596380867064, ntk loss = 0.2612512409687042
mfld loss = 0.0003262049285694957, ntk loss = 0.22781729698181152
mfld loss = 0.00023340375628322363, ntk loss = 0.2548876404762268
mfld loss = 0.00017445464618504047, ntk loss = 0.3140406012535095
mfld loss = 0.00028702052077278495, ntk loss = 0.36880478262901306
mfld loss = 0.0003009441134054214, ntk loss = 0.38818594813346863
mfld loss = 0.00034158086054958403, ntk loss = 0.24395327270030975
mfld loss = 0.00019193154003005475, ntk loss = 0.3871374726295471
mfld loss = 0.00023858805070631206, ntk loss = 0.24998749792575836
mfld loss = 0.00017305795336142182, ntk loss = 0.31638309359550476
mfld loss = 0.0001423554786015302, ntk loss = 0.3083055317401886
mfld loss = 0.0002575675316620618, ntk loss = 0.2888500392436981
mfld loss = 0.00021676826872862875, ntk loss = 0.1860651671886444
mfld loss = 0.00022662851552013308, ntk loss = 0.25378307700157166
mfld loss = 0.00022803984757047147, ntk loss = 0.29222792387008667
