mfld loss = 0.14327651262283325, ntk loss = 0.6952909827232361
mfld loss = 0.20360206067562103, ntk loss = 0.779643714427948
mfld loss = 0.16484206914901733, ntk loss = 0.7422469854354858
mfld loss = 0.17539088428020477, ntk loss = 0.7495469450950623
mfld loss = 0.15892578661441803, ntk loss = 0.710871696472168
mfld loss = 0.1534830629825592, ntk loss = 0.6983447074890137
mfld loss = 0.17915694415569305, ntk loss = 0.7425130009651184
mfld loss = 0.13349603116512299, ntk loss = 0.6668243408203125
mfld loss = 0.15835553407669067, ntk loss = 0.7182672023773193
mfld loss = 0.1894594132900238, ntk loss = 0.7685256600379944
mfld loss = 0.20667199790477753, ntk loss = 0.7837064862251282
mfld loss = 0.1782582849264145, ntk loss = 0.7431093454360962
mfld loss = 0.2086612582206726, ntk loss = 0.7868795394897461
mfld loss = 0.16993319988250732, ntk loss = 0.7311925888061523
mfld loss = 0.13094006478786469, ntk loss = 0.6729525327682495
mfld loss = 0.17149478197097778, ntk loss = 0.7407220005989075
mfld loss = 0.14529554545879364, ntk loss = 0.6874401569366455
mfld loss = 0.18517884612083435, ntk loss = 0.7769863605499268
mfld loss = 0.184017613530159, ntk loss = 0.7746503949165344
mfld loss = 0.16165195405483246, ntk loss = 0.7330490946769714
mfld loss = 0.16663353145122528, ntk loss = 0.7114299535751343
mfld loss = 0.16178683936595917, ntk loss = 0.7246487140655518
mfld loss = 0.20560738444328308, ntk loss = 0.766351580619812
mfld loss = 0.2268005907535553, ntk loss = 0.8101422190666199
mfld loss = 0.09682992845773697, ntk loss = 0.6242914199829102
mfld loss = 0.16183339059352875, ntk loss = 0.7366499304771423
mfld loss = 0.21268858015537262, ntk loss = 0.8000511527061462
mfld loss = 0.19071276485919952, ntk loss = 0.756877064704895
mfld loss = 0.18763166666030884, ntk loss = 0.7503048777580261
mfld loss = 0.1626560539007187, ntk loss = 0.7340123057365417
mfld loss = 0.16135896742343903, ntk loss = 0.7323883175849915
mfld loss = 0.11877366900444031, ntk loss = 0.6740895509719849
mfld loss = 0.14142067730426788, ntk loss = 0.6858379244804382
mfld loss = 0.18521526455879211, ntk loss = 0.7474467158317566
mfld loss = 0.22318929433822632, ntk loss = 0.8138046860694885
mfld loss = 0.1485639214515686, ntk loss = 0.7026981115341187
mfld loss = 0.18817603588104248, ntk loss = 0.7672764658927917
mfld loss = 0.1600191295146942, ntk loss = 0.7201802730560303
mfld loss = 0.164402574300766, ntk loss = 0.7263661026954651
mfld loss = 0.1354593187570572, ntk loss = 0.6724531650543213
mfld loss = 0.15338288247585297, ntk loss = 0.7181552052497864
mfld loss = 0.21658886969089508, ntk loss = 0.8025421500205994
mfld loss = 0.09511785209178925, ntk loss = 0.6241509318351746
mfld loss = 0.16957667469978333, ntk loss = 0.7418888211250305
mfld loss = 0.1600927710533142, ntk loss = 0.709965169429779
mfld loss = 0.21456652879714966, ntk loss = 0.7952529788017273
mfld loss = 0.11669778823852539, ntk loss = 0.6583476662635803
mfld loss = 0.17277944087982178, ntk loss = 0.7344704866409302
mfld loss = 0.14963608980178833, ntk loss = 0.7200628519058228
mfld loss = 0.1445898562669754, ntk loss = 0.7147997617721558
mfld loss = 0.10401406139135361, ntk loss = 0.6297991275787354
mfld loss = 0.13766911625862122, ntk loss = 0.6830392479896545
mfld loss = 0.16457012295722961, ntk loss = 0.7356826663017273
mfld loss = 0.20730134844779968, ntk loss = 0.7870189547538757
mfld loss = 0.1912131905555725, ntk loss = 0.7725598812103271
mfld loss = 0.18370267748832703, ntk loss = 0.758575439453125
mfld loss = 0.18312327563762665, ntk loss = 0.7431839108467102
mfld loss = 0.15861310064792633, ntk loss = 0.7201562523841858
mfld loss = 0.1486210823059082, ntk loss = 0.7092315554618835
mfld loss = 0.17375782132148743, ntk loss = 0.7511275410652161
mfld loss = 0.19029241800308228, ntk loss = 0.7717800140380859
mfld loss = 0.18665573000907898, ntk loss = 0.7581790685653687
mfld loss = 0.1483028382062912, ntk loss = 0.707984447479248
mfld loss = 0.14420746266841888, ntk loss = 0.6895513534545898
mfld loss = 0.11944934725761414, ntk loss = 0.6510671973228455
mfld loss = 0.15813308954238892, ntk loss = 0.7133422493934631
mfld loss = 0.17920303344726562, ntk loss = 0.745308518409729
mfld loss = 0.14483751356601715, ntk loss = 0.6997332572937012
mfld loss = 0.1580212414264679, ntk loss = 0.7061478495597839
mfld loss = 0.15003040432929993, ntk loss = 0.7170769572257996
mfld loss = 0.1316811740398407, ntk loss = 0.6842181086540222
mfld loss = 0.18810442090034485, ntk loss = 0.7515548467636108
mfld loss = 0.20571006834506989, ntk loss = 0.807774007320404
mfld loss = 0.1719607263803482, ntk loss = 0.7428333759307861
mfld loss = 0.17857752740383148, ntk loss = 0.7535577416419983
mfld loss = 0.16942918300628662, ntk loss = 0.7467945218086243
mfld loss = 0.15932351350784302, ntk loss = 0.7220454812049866
mfld loss = 0.1915062665939331, ntk loss = 0.7717779874801636
mfld loss = 0.18656432628631592, ntk loss = 0.7640001773834229
mfld loss = 0.1385965496301651, ntk loss = 0.6939610242843628
mfld loss = 0.1694762408733368, ntk loss = 0.7397919297218323
mfld loss = 0.18818645179271698, ntk loss = 0.7622016072273254
mfld loss = 0.17877544462680817, ntk loss = 0.7246679663658142
mfld loss = 0.1559113711118698, ntk loss = 0.7110441327095032
mfld loss = 0.17734815180301666, ntk loss = 0.7314862012863159
mfld loss = 0.17518271505832672, ntk loss = 0.7443531155586243
mfld loss = 0.13634991645812988, ntk loss = 0.6890367269515991
mfld loss = 0.18485021591186523, ntk loss = 0.7637293934822083
mfld loss = 0.19802571833133698, ntk loss = 0.7852984666824341
mfld loss = 0.1557677537202835, ntk loss = 0.7116872072219849
mfld loss = 0.15798674523830414, ntk loss = 0.7182483673095703
mfld loss = 0.16957466304302216, ntk loss = 0.7364036440849304
mfld loss = 0.13435596227645874, ntk loss = 0.6894944906234741
mfld loss = 0.21830378472805023, ntk loss = 0.8153641223907471
mfld loss = 0.16724510490894318, ntk loss = 0.7297154068946838
mfld loss = 0.1578829288482666, ntk loss = 0.7263575792312622
mfld loss = 0.18423974514007568, ntk loss = 0.7520080208778381
mfld loss = 0.1214447095990181, ntk loss = 0.6474165916442871
mfld loss = 0.19584350287914276, ntk loss = 0.7846238613128662
mfld loss = 0.14923983812332153, ntk loss = 0.703277587890625
mfld loss = 0.17693763971328735, ntk loss = 0.7532349228858948
mfld loss = 0.1609848439693451, ntk loss = 0.7127880454063416
mfld loss = 0.15826959908008575, ntk loss = 0.732431173324585
mfld loss = 0.2015896439552307, ntk loss = 0.7750994563102722
mfld loss = 0.20121870934963226, ntk loss = 0.7856369018554688
mfld loss = 0.17765361070632935, ntk loss = 0.746913492679596
mfld loss = 0.17517516016960144, ntk loss = 0.7401902079582214
mfld loss = 0.17275956273078918, ntk loss = 0.745418906211853
mfld loss = 0.16239935159683228, ntk loss = 0.710337221622467
mfld loss = 0.19860805571079254, ntk loss = 0.7781528830528259
mfld loss = 0.17616087198257446, ntk loss = 0.7390168309211731
mfld loss = 0.14747333526611328, ntk loss = 0.7141912579536438
mfld loss = 0.21239018440246582, ntk loss = 0.8249372839927673
mfld loss = 0.19001001119613647, ntk loss = 0.7746124267578125
mfld loss = 0.18382960557937622, ntk loss = 0.7517120242118835
mfld loss = 0.19751013815402985, ntk loss = 0.7688055038452148
mfld loss = 0.16865810751914978, ntk loss = 0.7455617189407349
mfld loss = 0.10218259692192078, ntk loss = 0.6317359209060669
mfld loss = 0.17019148170948029, ntk loss = 0.7324973940849304
mfld loss = 0.15361016988754272, ntk loss = 0.7150521874427795
mfld loss = 0.13783776760101318, ntk loss = 0.7010791897773743
mfld loss = 0.13600684702396393, ntk loss = 0.6740982532501221
mfld loss = 0.16729755699634552, ntk loss = 0.7233510613441467
mfld loss = 0.20239779353141785, ntk loss = 0.79563969373703
mfld loss = 0.19896849989891052, ntk loss = 0.7847171425819397
mfld loss = 0.17003366351127625, ntk loss = 0.7187911868095398
mfld loss = 0.1515878438949585, ntk loss = 0.7163299322128296
mfld loss = 0.16375449299812317, ntk loss = 0.7392544150352478
mfld loss = 0.14649730920791626, ntk loss = 0.7107885479927063
mfld loss = 0.18826892971992493, ntk loss = 0.7626849412918091
mfld loss = 0.1708061248064041, ntk loss = 0.7458913326263428
mfld loss = 0.15468688309192657, ntk loss = 0.7283287644386292
mfld loss = 0.20322509109973907, ntk loss = 0.7900894284248352
mfld loss = 0.14269904792308807, ntk loss = 0.6811419725418091
mfld loss = 0.16941317915916443, ntk loss = 0.7484289407730103
mfld loss = 0.15358981490135193, ntk loss = 0.7272936701774597
mfld loss = 0.17957983911037445, ntk loss = 0.75505530834198
mfld loss = 0.12890660762786865, ntk loss = 0.6723557710647583
mfld loss = 0.1980162411928177, ntk loss = 0.7860641479492188
mfld loss = 0.13523836433887482, ntk loss = 0.680375874042511
mfld loss = 0.15379437804222107, ntk loss = 0.7032754421234131
mfld loss = 0.1715765744447708, ntk loss = 0.7362576723098755
mfld loss = 0.15131431818008423, ntk loss = 0.7196505069732666
mfld loss = 0.1637415587902069, ntk loss = 0.7028396725654602
mfld loss = 0.15528561174869537, ntk loss = 0.7163600921630859
mfld loss = 0.151795893907547, ntk loss = 0.7187229990959167
mfld loss = 0.17730189859867096, ntk loss = 0.7656351923942566
mfld loss = 0.16898903250694275, ntk loss = 0.7494545578956604
mfld loss = 0.20609378814697266, ntk loss = 0.7880104780197144
mfld loss = 0.15555626153945923, ntk loss = 0.7286984920501709
mfld loss = 0.17789128422737122, ntk loss = 0.7608863711357117
mfld loss = 0.17418847978115082, ntk loss = 0.7385522127151489
mfld loss = 0.19751602411270142, ntk loss = 0.775925874710083
mfld loss = 0.19987010955810547, ntk loss = 0.7775036692619324
mfld loss = 0.15852154791355133, ntk loss = 0.7300665378570557
mfld loss = 0.18002444505691528, ntk loss = 0.7491351366043091
mfld loss = 0.17700126767158508, ntk loss = 0.7594369053840637
mfld loss = 0.19512225687503815, ntk loss = 0.771623432636261
mfld loss = 0.1757117062807083, ntk loss = 0.7524630427360535
mfld loss = 0.14930309355258942, ntk loss = 0.7027515172958374
mfld loss = 0.20691749453544617, ntk loss = 0.7909464836120605
mfld loss = 0.18498095870018005, ntk loss = 0.7704610824584961
mfld loss = 0.16004636883735657, ntk loss = 0.7185467481613159
mfld loss = 0.1639471799135208, ntk loss = 0.7168067693710327
mfld loss = 0.15651720762252808, ntk loss = 0.7159298658370972
mfld loss = 0.14712627232074738, ntk loss = 0.7036687135696411
mfld loss = 0.14897270500659943, ntk loss = 0.7075778245925903
mfld loss = 0.19827188551425934, ntk loss = 0.7827860713005066
mfld loss = 0.13035713136196136, ntk loss = 0.6528277397155762
mfld loss = 0.1531335413455963, ntk loss = 0.7206100821495056
mfld loss = 0.13192588090896606, ntk loss = 0.6768417358398438
mfld loss = 0.14489835500717163, ntk loss = 0.7172531485557556
mfld loss = 0.1262703835964203, ntk loss = 0.6617029309272766
mfld loss = 0.2160487323999405, ntk loss = 0.8184241056442261
mfld loss = 0.13884852826595306, ntk loss = 0.6960959434509277
mfld loss = 0.16445422172546387, ntk loss = 0.7157098054885864
mfld loss = 0.1595340520143509, ntk loss = 0.7429060935974121
mfld loss = 0.1549297720193863, ntk loss = 0.7077158689498901
mfld loss = 0.1354515105485916, ntk loss = 0.6632519364356995
mfld loss = 0.19867797195911407, ntk loss = 0.8011523485183716
mfld loss = 0.13412295281887054, ntk loss = 0.6997747421264648
mfld loss = 0.16392502188682556, ntk loss = 0.7340525388717651
mfld loss = 0.16162095963954926, ntk loss = 0.728669285774231
mfld loss = 0.15708205103874207, ntk loss = 0.71280437707901
mfld loss = 0.15321680903434753, ntk loss = 0.6932030320167542
mfld loss = 0.15387459099292755, ntk loss = 0.7298640012741089
mfld loss = 0.18295691907405853, ntk loss = 0.7585866451263428
mfld loss = 0.13675865530967712, ntk loss = 0.6788057088851929
mfld loss = 0.13621915876865387, ntk loss = 0.68536376953125
mfld loss = 0.18704724311828613, ntk loss = 0.7725169062614441
mfld loss = 0.14784814417362213, ntk loss = 0.7067855000495911
mfld loss = 0.19276607036590576, ntk loss = 0.7832255363464355
mfld loss = 0.09698773920536041, ntk loss = 0.6137693524360657
mfld loss = 0.17936137318611145, ntk loss = 0.7507321238517761
mfld loss = 0.1696014106273651, ntk loss = 0.7506439089775085
mfld loss = 0.1813293844461441, ntk loss = 0.7570275664329529
mfld loss = 0.15937551856040955, ntk loss = 0.7327397465705872
mfld loss = 0.17682762444019318, ntk loss = 0.7440610527992249
mfld loss = 0.1871843934059143, ntk loss = 0.7755493521690369
mfld loss = 0.17737886309623718, ntk loss = 0.754531741142273
mfld loss = 0.14290116727352142, ntk loss = 0.6854211091995239
mfld loss = 0.1519932895898819, ntk loss = 0.7180165648460388
mfld loss = 0.16711768507957458, ntk loss = 0.7523434162139893
mfld loss = 0.17965903878211975, ntk loss = 0.7627248764038086
mfld loss = 0.1534159928560257, ntk loss = 0.7043357491493225
mfld loss = 0.121974878013134, ntk loss = 0.6654419302940369
mfld loss = 0.1912621408700943, ntk loss = 0.7806866765022278
mfld loss = 0.13593021035194397, ntk loss = 0.6986042857170105
mfld loss = 0.15708303451538086, ntk loss = 0.7143052220344543
mfld loss = 0.18085724115371704, ntk loss = 0.7681732177734375
mfld loss = 0.17607063055038452, ntk loss = 0.7566453218460083
mfld loss = 0.16305890679359436, ntk loss = 0.7378434538841248
mfld loss = 0.20474006235599518, ntk loss = 0.8283447027206421
mfld loss = 0.13101054728031158, ntk loss = 0.6937670111656189
mfld loss = 0.1415514349937439, ntk loss = 0.6988185048103333
mfld loss = 0.14084599912166595, ntk loss = 0.7019016742706299
mfld loss = 0.18599219620227814, ntk loss = 0.7702726721763611
mfld loss = 0.15522482991218567, ntk loss = 0.7351920008659363
mfld loss = 0.14213593304157257, ntk loss = 0.6844416856765747
mfld loss = 0.16935685276985168, ntk loss = 0.7597579956054688
mfld loss = 0.14898701012134552, ntk loss = 0.6939635872840881
mfld loss = 0.16651858389377594, ntk loss = 0.750452995300293
mfld loss = 0.14925029873847961, ntk loss = 0.7108895778656006
mfld loss = 0.1842813491821289, ntk loss = 0.7824568152427673
mfld loss = 0.2051069438457489, ntk loss = 0.8076744675636292
mfld loss = 0.128892183303833, ntk loss = 0.670215904712677
mfld loss = 0.16647453606128693, ntk loss = 0.7509574890136719
mfld loss = 0.15857896208763123, ntk loss = 0.7372682094573975
mfld loss = 0.15029136836528778, ntk loss = 0.7260014414787292
mfld loss = 0.15414510667324066, ntk loss = 0.7133525013923645
mfld loss = 0.15268056094646454, ntk loss = 0.7309028506278992
mfld loss = 0.15997381508350372, ntk loss = 0.7310598492622375
mfld loss = 0.17568576335906982, ntk loss = 0.7560503482818604
mfld loss = 0.16719812154769897, ntk loss = 0.7245323061943054
mfld loss = 0.191611185669899, ntk loss = 0.7655477523803711
mfld loss = 0.17286498844623566, ntk loss = 0.7752220034599304
mfld loss = 0.16074419021606445, ntk loss = 0.7511889338493347
mfld loss = 0.1345967799425125, ntk loss = 0.670703649520874
mfld loss = 0.17911270260810852, ntk loss = 0.7520768046379089
mfld loss = 0.1784447878599167, ntk loss = 0.7583569288253784
mfld loss = 0.17871809005737305, ntk loss = 0.7601431012153625
mfld loss = 0.17466875910758972, ntk loss = 0.7650043964385986
mfld loss = 0.13829146325588226, ntk loss = 0.6971701383590698
mfld loss = 0.17856478691101074, ntk loss = 0.755449652671814
mfld loss = 0.1324174851179123, ntk loss = 0.6829442381858826
mfld loss = 0.15142883360385895, ntk loss = 0.7083528637886047
mfld loss = 0.12282384932041168, ntk loss = 0.6723260283470154
mfld loss = 0.15710687637329102, ntk loss = 0.7365811467170715
mfld loss = 0.17916974425315857, ntk loss = 0.739013671875
mfld loss = 0.17355714738368988, ntk loss = 0.7409762144088745
mfld loss = 0.12799273431301117, ntk loss = 0.6878669857978821
mfld loss = 0.16178862750530243, ntk loss = 0.7206132411956787
mfld loss = 0.15947389602661133, ntk loss = 0.7375448346138
mfld loss = 0.16970239579677582, ntk loss = 0.7340157628059387
mfld loss = 0.167869433760643, ntk loss = 0.7460180521011353
mfld loss = 0.16112254559993744, ntk loss = 0.7252804636955261
mfld loss = 0.1714644432067871, ntk loss = 0.782062292098999
mfld loss = 0.14993728697299957, ntk loss = 0.7130463719367981
mfld loss = 0.15595321357250214, ntk loss = 0.7260563373565674
mfld loss = 0.15569128096103668, ntk loss = 0.6898346543312073
mfld loss = 0.14031825959682465, ntk loss = 0.7106472849845886
mfld loss = 0.16137826442718506, ntk loss = 0.7551107406616211
mfld loss = 0.13860547542572021, ntk loss = 0.6700120568275452
mfld loss = 0.14458099007606506, ntk loss = 0.7130961418151855
mfld loss = 0.16041050851345062, ntk loss = 0.7310499548912048
mfld loss = 0.16029800474643707, ntk loss = 0.7335766553878784
mfld loss = 0.21091440320014954, ntk loss = 0.8296463489532471
mfld loss = 0.1268533617258072, ntk loss = 0.6688732504844666
mfld loss = 0.14616259932518005, ntk loss = 0.7130966186523438
mfld loss = 0.14995349943637848, ntk loss = 0.6941807866096497
mfld loss = 0.14965574443340302, ntk loss = 0.7076353430747986
mfld loss = 0.16772659122943878, ntk loss = 0.7452913522720337
mfld loss = 0.18690629303455353, ntk loss = 0.7607830762863159
mfld loss = 0.15572530031204224, ntk loss = 0.708888828754425
mfld loss = 0.16137157380580902, ntk loss = 0.7376951575279236
mfld loss = 0.16860459744930267, ntk loss = 0.7358631491661072
mfld loss = 0.14042368531227112, ntk loss = 0.6926300525665283
mfld loss = 0.13685140013694763, ntk loss = 0.6913295388221741
mfld loss = 0.13971519470214844, ntk loss = 0.7041085362434387
mfld loss = 0.13738346099853516, ntk loss = 0.698807954788208
mfld loss = 0.1239871084690094, ntk loss = 0.6593230366706848
