mfld loss = 0.04506111145019531, ntk loss = 0.700836181640625
mfld loss = 0.04788024351000786, ntk loss = 0.7159737944602966
mfld loss = 0.04544903337955475, ntk loss = 0.7060046195983887
mfld loss = 0.04569878429174423, ntk loss = 0.6982817649841309
mfld loss = 0.03677771985530853, ntk loss = 0.6420225501060486
mfld loss = 0.049457184970378876, ntk loss = 0.721319854259491
mfld loss = 0.045060280710458755, ntk loss = 0.6963414549827576
mfld loss = 0.034145377576351166, ntk loss = 0.6358606219291687
mfld loss = 0.04974912479519844, ntk loss = 0.7254266142845154
mfld loss = 0.03777111694216728, ntk loss = 0.6534439921379089
mfld loss = 0.04381042718887329, ntk loss = 0.6937170028686523
mfld loss = 0.0583796426653862, ntk loss = 0.7753890752792358
mfld loss = 0.04926283285021782, ntk loss = 0.7240882515907288
mfld loss = 0.042686041444540024, ntk loss = 0.6819649338722229
mfld loss = 0.05297858268022537, ntk loss = 0.7453802824020386
mfld loss = 0.05513957515358925, ntk loss = 0.7478241324424744
mfld loss = 0.04168010503053665, ntk loss = 0.6694448590278625
mfld loss = 0.04484554007649422, ntk loss = 0.699003279209137
mfld loss = 0.04594312608242035, ntk loss = 0.7015265226364136
mfld loss = 0.048564594238996506, ntk loss = 0.7158178687095642
mfld loss = 0.048681873828172684, ntk loss = 0.7254018783569336
mfld loss = 0.05455945432186127, ntk loss = 0.7561848163604736
mfld loss = 0.044744595885276794, ntk loss = 0.6891286969184875
mfld loss = 0.04916249215602875, ntk loss = 0.7235061526298523
mfld loss = 0.0275243129581213, ntk loss = 0.5892679691314697
mfld loss = 0.049000199884176254, ntk loss = 0.7207726240158081
mfld loss = 0.05071953311562538, ntk loss = 0.7317930459976196
mfld loss = 0.05442792922258377, ntk loss = 0.7404556274414062
mfld loss = 0.04838424175977707, ntk loss = 0.7131187915802002
mfld loss = 0.06070239841938019, ntk loss = 0.7900794148445129
mfld loss = 0.05973108112812042, ntk loss = 0.7843740582466125
mfld loss = 0.04322917014360428, ntk loss = 0.6830253601074219
mfld loss = 0.03736764192581177, ntk loss = 0.6576772928237915
mfld loss = 0.04385486617684364, ntk loss = 0.6936264634132385
mfld loss = 0.042877309024333954, ntk loss = 0.6933044195175171
mfld loss = 0.0388994999229908, ntk loss = 0.6637327671051025
mfld loss = 0.04485855996608734, ntk loss = 0.6961991786956787
mfld loss = 0.04264763742685318, ntk loss = 0.684048593044281
mfld loss = 0.03804267942905426, ntk loss = 0.6478315591812134
mfld loss = 0.04988916590809822, ntk loss = 0.743346095085144
mfld loss = 0.049030859023332596, ntk loss = 0.7264881730079651
mfld loss = 0.05741863697767258, ntk loss = 0.7687729597091675
mfld loss = 0.05895649269223213, ntk loss = 0.788655698299408
mfld loss = 0.047288160771131516, ntk loss = 0.7124388217926025
mfld loss = 0.045168809592723846, ntk loss = 0.7076040506362915
mfld loss = 0.03987567126750946, ntk loss = 0.6731055974960327
mfld loss = 0.0590849369764328, ntk loss = 0.7837756276130676
mfld loss = 0.0389728881418705, ntk loss = 0.6684907674789429
mfld loss = 0.051256999373435974, ntk loss = 0.7330772876739502
mfld loss = 0.05415723845362663, ntk loss = 0.7495771646499634
mfld loss = 0.05674257501959801, ntk loss = 0.773849368095398
mfld loss = 0.03718220070004463, ntk loss = 0.6395338773727417
mfld loss = 0.0541178397834301, ntk loss = 0.7523367404937744
mfld loss = 0.04866372048854828, ntk loss = 0.7280164957046509
mfld loss = 0.04544762149453163, ntk loss = 0.6989845633506775
mfld loss = 0.04740758612751961, ntk loss = 0.7129715085029602
mfld loss = 0.04980108141899109, ntk loss = 0.740716814994812
mfld loss = 0.04278932511806488, ntk loss = 0.6798573136329651
mfld loss = 0.05094022676348686, ntk loss = 0.7561213374137878
mfld loss = 0.04405158758163452, ntk loss = 0.6936759948730469
mfld loss = 0.03870213404297829, ntk loss = 0.66424161195755
mfld loss = 0.04742473363876343, ntk loss = 0.7078901529312134
mfld loss = 0.045453790575265884, ntk loss = 0.7073914408683777
mfld loss = 0.044056981801986694, ntk loss = 0.6925705671310425
mfld loss = 0.04795452952384949, ntk loss = 0.7275720834732056
mfld loss = 0.04083443433046341, ntk loss = 0.6752046346664429
mfld loss = 0.05727328732609749, ntk loss = 0.7775773406028748
mfld loss = 0.0460740402340889, ntk loss = 0.7054464817047119
mfld loss = 0.04705100506544113, ntk loss = 0.7119715213775635
mfld loss = 0.04990388825535774, ntk loss = 0.7353872656822205
mfld loss = 0.040130365639925, ntk loss = 0.6641519069671631
mfld loss = 0.045717135071754456, ntk loss = 0.6958204507827759
mfld loss = 0.03881624713540077, ntk loss = 0.6722741723060608
mfld loss = 0.051595814526081085, ntk loss = 0.7328091859817505
mfld loss = 0.04956608638167381, ntk loss = 0.7213013768196106
mfld loss = 0.056410450488328934, ntk loss = 0.764484167098999
mfld loss = 0.05243624746799469, ntk loss = 0.7498321533203125
mfld loss = 0.04158598929643631, ntk loss = 0.675851583480835
mfld loss = 0.04277779534459114, ntk loss = 0.6869407296180725
mfld loss = 0.03804617375135422, ntk loss = 0.6550462245941162
mfld loss = 0.05473954975605011, ntk loss = 0.7557666897773743
mfld loss = 0.05609310045838356, ntk loss = 0.7833841443061829
mfld loss = 0.04664452373981476, ntk loss = 0.7108660936355591
mfld loss = 0.06022074446082115, ntk loss = 0.7925559282302856
mfld loss = 0.048569291830062866, ntk loss = 0.7212722897529602
mfld loss = 0.046928100287914276, ntk loss = 0.7108854651451111
mfld loss = 0.052665192633867264, ntk loss = 0.7494279146194458
mfld loss = 0.048064082860946655, ntk loss = 0.7238389253616333
mfld loss = 0.05985303223133087, ntk loss = 0.8029341101646423
mfld loss = 0.04839451238512993, ntk loss = 0.7193604111671448
mfld loss = 0.05401843413710594, ntk loss = 0.7529317140579224
mfld loss = 0.030313262715935707, ntk loss = 0.6050848364830017
mfld loss = 0.042938318103551865, ntk loss = 0.6850996017456055
mfld loss = 0.053392499685287476, ntk loss = 0.7580763697624207
mfld loss = 0.04831457510590553, ntk loss = 0.7171818614006042
mfld loss = 0.048021335154771805, ntk loss = 0.7251328825950623
mfld loss = 0.044823989272117615, ntk loss = 0.7042294144630432
mfld loss = 0.04995369911193848, ntk loss = 0.7407703995704651
mfld loss = 0.04579177871346474, ntk loss = 0.697618842124939
mfld loss = 0.0569324716925621, ntk loss = 0.7768824696540833
mfld loss = 0.048575762659311295, ntk loss = 0.7189215421676636
mfld loss = 0.04491588845849037, ntk loss = 0.6868152618408203
mfld loss = 0.03899645805358887, ntk loss = 0.6665530800819397
mfld loss = 0.042156610637903214, ntk loss = 0.6820933222770691
mfld loss = 0.04629254341125488, ntk loss = 0.7124093174934387
mfld loss = 0.05379978194832802, ntk loss = 0.7569909691810608
mfld loss = 0.05218547210097313, ntk loss = 0.7532228827476501
mfld loss = 0.06194157525897026, ntk loss = 0.8147616982460022
mfld loss = 0.05156813934445381, ntk loss = 0.7421796321868896
mfld loss = 0.04969793185591698, ntk loss = 0.7334796190261841
mfld loss = 0.04278150573372841, ntk loss = 0.6875881552696228
mfld loss = 0.05217732489109039, ntk loss = 0.7435363531112671
mfld loss = 0.050056591629981995, ntk loss = 0.7464081645011902
mfld loss = 0.0561918169260025, ntk loss = 0.7651585340499878
mfld loss = 0.027463411912322044, ntk loss = 0.5879612565040588
mfld loss = 0.041824568063020706, ntk loss = 0.6883916854858398
mfld loss = 0.05080662667751312, ntk loss = 0.7411144971847534
mfld loss = 0.037067774683237076, ntk loss = 0.6399892568588257
mfld loss = 0.042285285890102386, ntk loss = 0.6983161568641663
mfld loss = 0.04899536818265915, ntk loss = 0.737902820110321
mfld loss = 0.04200396314263344, ntk loss = 0.6836148500442505
mfld loss = 0.0419328548014164, ntk loss = 0.6903651356697083
mfld loss = 0.050402410328388214, ntk loss = 0.7404859066009521
mfld loss = 0.05255621671676636, ntk loss = 0.7648373246192932
mfld loss = 0.044233474880456924, ntk loss = 0.7012894153594971
mfld loss = 0.039200637489557266, ntk loss = 0.6654437780380249
mfld loss = 0.04247570037841797, ntk loss = 0.6794483661651611
mfld loss = 0.0344526506960392, ntk loss = 0.6390231251716614
mfld loss = 0.05402945354580879, ntk loss = 0.7558712363243103
mfld loss = 0.03622812032699585, ntk loss = 0.6375479102134705
mfld loss = 0.04563313350081444, ntk loss = 0.712860107421875
mfld loss = 0.04411982372403145, ntk loss = 0.7035650610923767
mfld loss = 0.05038871988654137, ntk loss = 0.7468858361244202
mfld loss = 0.046931713819503784, ntk loss = 0.727340042591095
mfld loss = 0.051212128251791, ntk loss = 0.7466202974319458
mfld loss = 0.04246256873011589, ntk loss = 0.684881865978241
mfld loss = 0.039109278470277786, ntk loss = 0.6611484885215759
mfld loss = 0.038622867316007614, ntk loss = 0.6708319187164307
mfld loss = 0.044516969472169876, ntk loss = 0.6899757385253906
mfld loss = 0.056344740092754364, ntk loss = 0.7875508069992065
mfld loss = 0.032826974987983704, ntk loss = 0.625009298324585
mfld loss = 0.0420617014169693, ntk loss = 0.6864154934883118
mfld loss = 0.06202591583132744, ntk loss = 0.8154746890068054
mfld loss = 0.053449418395757675, ntk loss = 0.7552038431167603
mfld loss = 0.045799653977155685, ntk loss = 0.7120206952095032
mfld loss = 0.04671572521328926, ntk loss = 0.730170726776123
mfld loss = 0.053530674427747726, ntk loss = 0.7706215977668762
mfld loss = 0.04972703382372856, ntk loss = 0.7338787913322449
mfld loss = 0.03447091579437256, ntk loss = 0.6447023749351501
mfld loss = 0.041152723133563995, ntk loss = 0.6846244931221008
mfld loss = 0.04310354217886925, ntk loss = 0.6982253789901733
mfld loss = 0.04685785248875618, ntk loss = 0.7173061966896057
mfld loss = 0.04943544417619705, ntk loss = 0.7374902963638306
mfld loss = 0.049681711941957474, ntk loss = 0.7293732166290283
mfld loss = 0.032604243606328964, ntk loss = 0.6217547655105591
mfld loss = 0.05048498883843422, ntk loss = 0.7482293248176575
mfld loss = 0.03797294944524765, ntk loss = 0.6726099848747253
mfld loss = 0.05777623504400253, ntk loss = 0.7927916646003723
mfld loss = 0.032712969928979874, ntk loss = 0.6294017434120178
mfld loss = 0.0474255345761776, ntk loss = 0.7188985347747803
mfld loss = 0.04295679181814194, ntk loss = 0.6820825338363647
mfld loss = 0.05317022278904915, ntk loss = 0.7537258863449097
mfld loss = 0.04551105573773384, ntk loss = 0.7078472971916199
mfld loss = 0.05305922403931618, ntk loss = 0.7646252512931824
mfld loss = 0.04466312378644943, ntk loss = 0.7127293348312378
mfld loss = 0.04968835785984993, ntk loss = 0.7425848245620728
mfld loss = 0.051303520798683167, ntk loss = 0.7577537894248962
mfld loss = 0.044741954654455185, ntk loss = 0.707301914691925
mfld loss = 0.03957728296518326, ntk loss = 0.6660042405128479
mfld loss = 0.039759162813425064, ntk loss = 0.6787150502204895
mfld loss = 0.04536070302128792, ntk loss = 0.7086526155471802
mfld loss = 0.05371243879199028, ntk loss = 0.773746907711029
mfld loss = 0.04622972384095192, ntk loss = 0.721877932548523
mfld loss = 0.0471334345638752, ntk loss = 0.7258927822113037
mfld loss = 0.040573690086603165, ntk loss = 0.6845521330833435
mfld loss = 0.05191834270954132, ntk loss = 0.7524316906929016
mfld loss = 0.03725187107920647, ntk loss = 0.6574374437332153
mfld loss = 0.046960704028606415, ntk loss = 0.7320524454116821
mfld loss = 0.04711177572607994, ntk loss = 0.7203075885772705
mfld loss = 0.03956519812345505, ntk loss = 0.6678169369697571
mfld loss = 0.04708975553512573, ntk loss = 0.7315366864204407
mfld loss = 0.0430399589240551, ntk loss = 0.6973122358322144
mfld loss = 0.04371354356408119, ntk loss = 0.7012786865234375
mfld loss = 0.031909000128507614, ntk loss = 0.6264850497245789
mfld loss = 0.03786836564540863, ntk loss = 0.6631966829299927
mfld loss = 0.04703500494360924, ntk loss = 0.7238889336585999
mfld loss = 0.0434999018907547, ntk loss = 0.7066113352775574
mfld loss = 0.03600531816482544, ntk loss = 0.6535624265670776
mfld loss = 0.053846731781959534, ntk loss = 0.7744942903518677
mfld loss = 0.037374380975961685, ntk loss = 0.6619560122489929
mfld loss = 0.041116468608379364, ntk loss = 0.6828064322471619
mfld loss = 0.04784686118364334, ntk loss = 0.727823793888092
mfld loss = 0.049957025796175, ntk loss = 0.7438912987709045
mfld loss = 0.05549807474017143, ntk loss = 0.7764846682548523
mfld loss = 0.03822869062423706, ntk loss = 0.6626890301704407
mfld loss = 0.04534204304218292, ntk loss = 0.73594069480896
mfld loss = 0.03839188814163208, ntk loss = 0.6647530794143677
mfld loss = 0.03914006054401398, ntk loss = 0.670540988445282
mfld loss = 0.0410715714097023, ntk loss = 0.6846546530723572
mfld loss = 0.03971640765666962, ntk loss = 0.678157389163971
mfld loss = 0.03936697542667389, ntk loss = 0.6749851703643799
mfld loss = 0.04480433464050293, ntk loss = 0.7034881711006165
mfld loss = 0.03035283088684082, ntk loss = 0.6052538752555847
mfld loss = 0.04839129373431206, ntk loss = 0.7369219064712524
mfld loss = 0.035974644124507904, ntk loss = 0.6507163047790527
mfld loss = 0.05194633826613426, ntk loss = 0.7581419348716736
mfld loss = 0.05133301764726639, ntk loss = 0.7604087591171265
mfld loss = 0.03468357026576996, ntk loss = 0.6465811729431152
mfld loss = 0.04293527826666832, ntk loss = 0.707425594329834
mfld loss = 0.03473377972841263, ntk loss = 0.648306131362915
mfld loss = 0.04853100702166557, ntk loss = 0.7276317477226257
mfld loss = 0.04682784155011177, ntk loss = 0.7206664681434631
mfld loss = 0.03705204278230667, ntk loss = 0.6444904804229736
mfld loss = 0.03669410198926926, ntk loss = 0.6576710939407349
mfld loss = 0.054061487317085266, ntk loss = 0.7686508297920227
mfld loss = 0.05127447843551636, ntk loss = 0.7527468204498291
mfld loss = 0.04393729194998741, ntk loss = 0.7136005759239197
mfld loss = 0.050533656030893326, ntk loss = 0.7549528479576111
mfld loss = 0.04568997398018837, ntk loss = 0.716907799243927
mfld loss = 0.04196930676698685, ntk loss = 0.6808847784996033
mfld loss = 0.041748132556676865, ntk loss = 0.6772392392158508
mfld loss = 0.05461173877120018, ntk loss = 0.7726014256477356
mfld loss = 0.041178278625011444, ntk loss = 0.6899510025978088
mfld loss = 0.031834471970796585, ntk loss = 0.6252123713493347
mfld loss = 0.035420969128608704, ntk loss = 0.6493609547615051
mfld loss = 0.04065058007836342, ntk loss = 0.6812211275100708
mfld loss = 0.04212341830134392, ntk loss = 0.6954231858253479
mfld loss = 0.050699274986982346, ntk loss = 0.7540519833564758
mfld loss = 0.046022944152355194, ntk loss = 0.715869665145874
mfld loss = 0.05149076506495476, ntk loss = 0.7533167600631714
mfld loss = 0.04719846695661545, ntk loss = 0.731963038444519
mfld loss = 0.04323544353246689, ntk loss = 0.7051567435264587
mfld loss = 0.0356173999607563, ntk loss = 0.6483349204063416
mfld loss = 0.04330291971564293, ntk loss = 0.706934928894043
mfld loss = 0.03129925578832626, ntk loss = 0.632917046546936
mfld loss = 0.0506935641169548, ntk loss = 0.7498864531517029
mfld loss = 0.042615555226802826, ntk loss = 0.6979331970214844
mfld loss = 0.041510988026857376, ntk loss = 0.6857114434242249
mfld loss = 0.054337963461875916, ntk loss = 0.7635443210601807
mfld loss = 0.04735294356942177, ntk loss = 0.7228250503540039
mfld loss = 0.03575029596686363, ntk loss = 0.6500560641288757
mfld loss = 0.043247900903224945, ntk loss = 0.6880527138710022
mfld loss = 0.0548325851559639, ntk loss = 0.7728106379508972
mfld loss = 0.03191719576716423, ntk loss = 0.6227384209632874
mfld loss = 0.038776945322752, ntk loss = 0.6557550430297852
mfld loss = 0.040774427354335785, ntk loss = 0.6787965297698975
mfld loss = 0.03816039487719536, ntk loss = 0.6593382358551025
mfld loss = 0.037833500653505325, ntk loss = 0.6709268093109131
mfld loss = 0.04754265770316124, ntk loss = 0.7391165494918823
mfld loss = 0.052760060876607895, ntk loss = 0.7691317796707153
mfld loss = 0.04547039791941643, ntk loss = 0.7214747667312622
mfld loss = 0.04142627492547035, ntk loss = 0.6956782341003418
mfld loss = 0.04162716120481491, ntk loss = 0.6931703686714172
mfld loss = 0.05015255883336067, ntk loss = 0.7546696066856384
mfld loss = 0.046238191425800323, ntk loss = 0.7309301495552063
mfld loss = 0.04342262074351311, ntk loss = 0.7020258903503418
mfld loss = 0.04260258004069328, ntk loss = 0.6886420249938965
mfld loss = 0.044655390083789825, ntk loss = 0.7063381671905518
mfld loss = 0.0380382239818573, ntk loss = 0.6682844161987305
mfld loss = 0.04479621723294258, ntk loss = 0.7336149215698242
mfld loss = 0.05021863803267479, ntk loss = 0.748494565486908
mfld loss = 0.033088721334934235, ntk loss = 0.6366063952445984
mfld loss = 0.035901989787817, ntk loss = 0.6500019431114197
mfld loss = 0.035899482667446136, ntk loss = 0.6569044589996338
mfld loss = 0.037381865084171295, ntk loss = 0.6646279096603394
mfld loss = 0.03670530766248703, ntk loss = 0.6518966555595398
mfld loss = 0.04687321558594704, ntk loss = 0.7366346716880798
mfld loss = 0.03981446102261543, ntk loss = 0.6791565418243408
mfld loss = 0.04170569032430649, ntk loss = 0.6893706321716309
mfld loss = 0.04388152062892914, ntk loss = 0.7142614722251892
mfld loss = 0.037813954055309296, ntk loss = 0.6703360080718994
mfld loss = 0.04185726121068001, ntk loss = 0.692797839641571
mfld loss = 0.04593304544687271, ntk loss = 0.7305591702461243
mfld loss = 0.046212337911129, ntk loss = 0.7244246006011963
mfld loss = 0.04218841344118118, ntk loss = 0.693640410900116
mfld loss = 0.051073282957077026, ntk loss = 0.7639135718345642
